,0
8874,17381.0
8875,17386.0
8876,17388.0
8877,17393.0
8878,17404.0
8879,17410.0
8880,17410.0
8881,17410.0
8882,17410.0
8883,17414.0
8884,17423.0
8885,17426.0
8886,17428.0
8887,17434.0
8888,17447.0
8889,17447.0
8890,17450.0
8891,17453.0
8892,17454.0
8893,17455.0
8894,17457.0
8895,17458.0
8896,17458.0
8897,17458.0
8898,17458.0
8899,17458.0
8900,17458.0
8901,17473.0
8902,17477.0
8903,17478.0
8904,17482.0
8905,17482.0
8906,17482.0
8907,17487.0
8908,17489.0
8909,17501.0
8910,17506.0
8911,17506.0
8912,17506.0
8913,17506.0
8914,17509.0
8915,17519.0
