,0
6665,11595.0
6666,11596.0
6667,11598.0
6668,11599.0
6669,11600.0
6670,11603.0
6671,11604.0
6672,11606.0
6673,11607.0
6674,11607.0
6675,11607.0
6676,11608.0
6677,11609.0
6678,11609.0
6679,11615.0
6680,11619.0
6681,11620.0
6682,11621.0
6683,11621.0
6684,11622.0
6685,11625.0
6686,11628.0
6687,11628.0
6688,11629.0
6689,11629.0
6690,11634.0
6691,11635.0
6692,11638.0
6693,11638.0
6694,11638.0
6695,11638.0
6696,11644.0
6697,11644.0
6698,11645.0
6699,11652.0
6700,11653.0
6701,11661.0
6702,11662.0
6703,11666.0
6704,11667.0
6705,11675.0
6706,11676.0
6707,11677.0
6708,11679.0
6709,11680.0
6710,11685.0
6711,11687.0
6712,11689.0
6713,11690.0
6714,11692.0
6715,11692.0
6716,11692.0
6717,11699.0
6718,11700.0
6719,11704.0
6720,11704.0
6721,11710.0
6722,11711.0
6723,11713.0
6724,11714.0
6725,11718.0
6726,11718.0
6727,11719.0
6728,11722.0
6729,11725.0
6730,11725.0
6731,11726.0
6732,11726.0
6733,11730.0
6734,11732.0
6735,11732.0
6736,11732.0
6737,11734.0
6738,11734.0
6739,11735.0
6740,11735.0
6741,11736.0
6742,11737.0
6743,11738.0
6744,11742.0
6745,11744.0
6746,11746.0
6747,11747.0
6748,11748.0
6749,11748.0
6750,11749.0
6751,11752.0
6752,11757.0
6753,11757.0
6754,11758.0
6755,11758.0
6756,11759.0
6757,11761.0
6758,11762.0
6759,11764.0
6760,11767.0
6761,11768.0
6762,11769.0
6763,11769.0
6764,11771.0
6765,11771.0
6766,11772.0
6767,11772.0
6768,11773.0
6769,11775.0
6770,11776.0
6771,11777.0
6772,11777.0
6773,11778.0
6774,11779.0
6775,11780.0
6776,11781.0
6777,11783.0
6778,11785.0
6779,11786.0
6780,11787.0
6781,11788.0
6782,11788.0
6783,11789.0
6784,11790.0
6785,11792.0
6786,11794.0
6787,11794.0
6788,11794.0
6789,11794.0
6790,11794.0
6791,11794.0
6792,11794.0
6793,11794.0
6794,11794.0
6795,11794.0
6796,11794.0
6797,11794.0
6798,11794.0
6799,11794.0
6800,11795.0
6801,11797.0
6802,11798.0
6803,11798.0
6804,11799.0
6805,11800.0
6806,11801.0
6807,11805.0
6808,11806.0
6809,11809.0
6810,11811.0
6811,11815.0
6812,11816.0
6813,11817.0
6814,11818.0
6815,11819.0
6816,11820.0
6817,11824.0
6818,11825.0
6819,11825.0
6820,11827.0
6821,11829.0
6822,11829.0
6823,11830.0
6824,11836.0
6825,11836.0
6826,11836.0
6827,11836.0
6828,11836.0
6829,11836.0
6830,11837.0
6831,11838.0
6832,11840.0
6833,11841.0
6834,11842.0
6835,11842.0
6836,11842.0
6837,11842.0
6838,11842.0
6839,11842.0
6840,11842.0
6841,11842.0
6842,11842.0
6843,11842.0
6844,11842.0
6845,11842.0
6846,11842.0
6847,11842.0
6848,11842.0
6849,11842.0
6850,11846.0
6851,11849.0
6852,11850.0
6853,11850.0
6854,11851.0
6855,11852.0
6856,11853.0
6857,11853.0
6858,11855.0
6859,11857.0
6860,11858.0
6861,11859.0
6862,11860.0
6863,11862.0
6864,11862.0
6865,11866.0
6866,11870.0
6867,11870.0
6868,11871.0
6869,11872.0
6870,11872.0
6871,11872.0
6872,11873.0
6873,11874.0
6874,11875.0
6875,11878.0
6876,11879.0
6877,11880.0
6878,11880.0
6879,11884.0
6880,11885.0
6881,11885.0
6882,11885.0
6883,11886.0
6884,11887.0
6885,11892.0
6886,11894.0
6887,11894.0
6888,11894.0
6889,11895.0
6890,11897.0
6891,11904.0
6892,11905.0
6893,11906.0
6894,11908.0
6895,11908.0
6896,11913.0
6897,11913.0
6898,11914.0
6899,11914.0
6900,11914.0
6901,11914.0
6902,11915.0
6903,11916.0
6904,11916.0
6905,11917.0
6906,11917.0
6907,11917.0
6908,11918.0
6909,11920.0
6910,11922.0
6911,11923.0
6912,11924.0
6913,11925.0
6914,11925.0
6915,11926.0
6916,11931.0
6917,11932.0
6918,11932.0
6919,11933.0
6920,11934.0
6921,11935.0
6922,11935.0
6923,11936.0
6924,11936.0
6925,11938.0
6926,11938.0
6927,11938.0
6928,11940.0
6929,11942.0
6930,11945.0
6931,11946.0
6932,11947.0
6933,11956.0
6934,11957.0
6935,11960.0
6936,11961.0
6937,11961.0
6938,11962.0
6939,11962.0
6940,11962.0
6941,11962.0
6942,11964.0
6943,11968.0
6944,11970.0
6945,11979.0
6946,11979.0
6947,11980.0
6948,11980.0
6949,11980.0
6950,11980.0
6951,11982.0
6952,11983.0
6953,11983.0
6954,11985.0
6955,11985.0
6956,11986.0
6957,11986.0
6958,11988.0
6959,11989.0
6960,11991.0
6961,11992.0
6962,11995.0
6963,11995.0
6964,11995.0
6965,11996.0
6966,11998.0
6967,12000.0
6968,12004.0
6969,12004.0
6970,12004.0
6971,12007.0
6972,12009.0
6973,12010.0
6974,12011.0
6975,12012.0
6976,12014.0
6977,12016.0
6978,12017.0
6979,12017.0
6980,12019.0
6981,12021.0
6982,12022.0
6983,12022.0
6984,12026.0
6985,12031.0
6986,12032.0
6987,12033.0
6988,12034.0
6989,12036.0
6990,12036.0
6991,12037.0
6992,12038.0
6993,12038.0
6994,12042.0
6995,12047.0
6996,12047.0
6997,12047.0
6998,12047.0
6999,12047.0
7000,12047.0
7001,12047.0
7002,12048.0
7003,12051.0
7004,12051.0
7005,12052.0
7006,12052.0
7007,12052.0
7008,12053.0
7009,12056.0
7010,12056.0
7011,12056.0
7012,12056.0
7013,12058.0
7014,12059.0
7015,12059.0
7016,12061.0
7017,12061.0
7018,12062.0
7019,12062.0
7020,12062.0
7021,12065.0
7022,12065.0
7023,12066.0
7024,12066.0
7025,12069.0
7026,12069.0
7027,12070.0
7028,12073.0
7029,12073.0
7030,12076.0
7031,12076.0
7032,12079.0
7033,12079.0
7034,12080.0
7035,12080.0
7036,12083.0
7037,12084.0
7038,12086.0
7039,12090.0
7040,12090.0
7041,12091.0
7042,12091.0
7043,12091.0
7044,12091.0
7045,12092.0
7046,12100.0
7047,12100.0
7048,12100.0
7049,12101.0
7050,12101.0
7051,12102.0
7052,12102.0
7053,12102.0
7054,12102.0
7055,12102.0
7056,12102.0
7057,12102.0
7058,12102.0
7059,12103.0
7060,12103.0
7061,12104.0
7062,12105.0
7063,12109.0
7064,12109.0
7065,12111.0
7066,12115.0
7067,12116.0
7068,12116.0
7069,12116.0
7070,12116.0
7071,12116.0
7072,12116.0
7073,12116.0
7074,12116.0
7075,12116.0
7076,12116.0
7077,12116.0
7078,12116.0
7079,12116.0
7080,12116.0
7081,12116.0
7082,12116.0
7083,12116.0
7084,12116.0
7085,12117.0
7086,12119.0
7087,12122.0
7088,12122.0
7089,12122.0
7090,12124.0
7091,12125.0
7092,12126.0
7093,12128.0
7094,12128.0
7095,12130.0
7096,12130.0
7097,12130.0
7098,12131.0
7099,12131.0
7100,12131.0
7101,12135.0
7102,12136.0
7103,12137.0
7104,12140.0
7105,12140.0
7106,12142.0
7107,12143.0
7108,12143.0
7109,12144.0
7110,12145.0
7111,12148.0
7112,12148.0
7113,12149.0
7114,12149.0
7115,12149.0
7116,12150.0
7117,12150.0
7118,12153.0
7119,12154.0
7120,12154.0
7121,12155.0
7122,12158.0
7123,12160.0
7124,12160.0
7125,12161.0
7126,12162.0
7127,12162.0
7128,12162.0
7129,12163.0
7130,12164.0
7131,12164.0
7132,12165.0
7133,12166.0
7134,12166.0
7135,12166.0
7136,12167.0
7137,12167.0
7138,12168.0
7139,12174.0
7140,12176.0
7141,12178.0
7142,12178.0
7143,12179.0
7144,12180.0
7145,12181.0
7146,12182.0
7147,12182.0
7148,12182.0
7149,12184.0
7150,12186.0
7151,12187.0
7152,12188.0
7153,12190.0
7154,12190.0
7155,12191.0
7156,12192.0
7157,12195.0
7158,12196.0
7159,12196.0
7160,12196.0
7161,12204.0
7162,12205.0
7163,12206.0
7164,12206.0
7165,12208.0
7166,12210.0
7167,12211.0
7168,12213.0
7169,12214.0
7170,12219.0
7171,12220.0
7172,12220.0
7173,12220.0
7174,12220.0
7175,12220.0
7176,12220.0
7177,12222.0
7178,12225.0
7179,12226.0
7180,12226.0
7181,12226.0
7182,12229.0
7183,12231.0
7184,12235.0
7185,12236.0
7186,12237.0
7187,12238.0
7188,12243.0
7189,12243.0
7190,12244.0
7191,12244.0
7192,12247.0
7193,12249.0
7194,12249.0
7195,12249.0
7196,12250.0
7197,12250.0
7198,12251.0
7199,12253.0
7200,12254.0
7201,12259.0
7202,12259.0
7203,12260.0
7204,12262.0
7205,12265.0
7206,12268.0
7207,12268.0
7208,12268.0
7209,12268.0
7210,12269.0
7211,12269.0
7212,12270.0
7213,12272.0
7214,12273.0
7215,12273.0
7216,12274.0
7217,12274.0
7218,12274.0
7219,12276.0
7220,12276.0
7221,12278.0
7222,12278.0
7223,12279.0
7224,12279.0
7225,12280.0
7226,12280.0
7227,12280.0
7228,12280.0
7229,12280.0
7230,12280.0
7231,12280.0
7232,12280.0
7233,12280.0
7234,12280.0
7235,12280.0
7236,12280.0
7237,12280.0
7238,12280.0
7239,12280.0
7240,12280.0
7241,12280.0
7242,12280.0
7243,12280.0
7244,12280.0
7245,12280.0
7246,12280.0
7247,12280.0
7248,12280.0
7249,12280.0
7250,12280.0
7251,12280.0
7252,12280.0
7253,12280.0
7254,12280.0
7255,12280.0
7256,12280.0
7257,12280.0
7258,12280.0
7259,12280.0
7260,12280.0
7261,12280.0
7262,12280.0
7263,12280.0
7264,12280.0
7265,12280.0
7266,12280.0
7267,12280.0
7268,12280.0
7269,12280.0
7270,12280.0
7271,12280.0
7272,12280.0
7273,12280.0
7274,12280.0
7275,12280.0
7276,12280.0
7277,12280.0
7278,12280.0
7279,12280.0
7280,12280.0
7281,12280.0
7282,12280.0
7283,12280.0
7284,12280.0
7285,12280.0
7286,12280.0
7287,12280.0
7288,12280.0
7289,12280.0
7290,12280.0
7291,12280.0
7292,12280.0
7293,12280.0
7294,12280.0
7295,12280.0
7296,12280.0
7297,12280.0
7298,12280.0
7299,12280.0
7300,12280.0
7301,12280.0
7302,12280.0
7303,12280.0
7304,12280.0
7305,12280.0
7306,12280.0
7307,12280.0
7308,12280.0
7309,12280.0
7310,12280.0
7311,12280.0
7312,12280.0
7313,12280.0
7314,12280.0
7315,12280.0
7316,12280.0
7317,12280.0
7318,12280.0
7319,12280.0
7320,12280.0
7321,12280.0
7322,12280.0
7323,12280.0
7324,12280.0
7325,12280.0
7326,12280.0
7327,12280.0
7328,12280.0
7329,12280.0
7330,12280.0
7331,12280.0
7332,12280.0
7333,12280.0
7334,12280.0
7335,12280.0
7336,12280.0
7337,12280.0
7338,12280.0
7339,12280.0
7340,12280.0
7341,12280.0
7342,12280.0
7343,12280.0
7344,12280.0
7345,12280.0
7346,12280.0
7347,12280.0
7348,12280.0
7349,12280.0
7350,12280.0
7351,12280.0
7352,12280.0
7353,12280.0
7354,12280.0
7355,12280.0
7356,12280.0
7357,12280.0
7358,12280.0
7359,12280.0
7360,12280.0
7361,12280.0
7362,12280.0
7363,12281.0
7364,12282.0
7365,12282.0
7366,12283.0
7367,12286.0
7368,12287.0
7369,12288.0
7370,12289.0
7371,12290.0
7372,12291.0
7373,12295.0
7374,12296.0
7375,12296.0
7376,12297.0
7377,12298.0
7378,12298.0
7379,12298.0
7380,12298.0
7381,12298.0
7382,12301.0
7383,12301.0
7384,12302.0
7385,12304.0
7386,12304.0
7387,12305.0
7388,12307.0
7389,12308.0
7390,12308.0
7391,12311.0
7392,12313.0
7393,12313.0
7394,12314.0
7395,12316.0
7396,12316.0
7397,12319.0
7398,12319.0
7399,12319.0
7400,12320.0
7401,12320.0
7402,12321.0
7403,12322.0
7404,12322.0
7405,12324.0
7406,12324.0
7407,12324.0
7408,12326.0
7409,12327.0
7410,12327.0
7411,12333.0
7412,12334.0
7413,12338.0
7414,12338.0
7415,12338.0
7416,12340.0
7417,12340.0
7418,12341.0
7419,12346.0
7420,12346.0
7421,12346.0
7422,12346.0
7423,12346.0
7424,12346.0
7425,12346.0
7426,12347.0
7427,12347.0
7428,12347.0
7429,12347.0
7430,12347.0
7431,12347.0
7432,12347.0
7433,12347.0
7434,12347.0
7435,12347.0
7436,12347.0
7437,12347.0
7438,12347.0
7439,12347.0
7440,12347.0
7441,12347.0
7442,12347.0
7443,12347.0
7444,12347.0
7445,12347.0
7446,12347.0
7447,12347.0
7448,12347.0
7449,12347.0
7450,12347.0
7451,12347.0
7452,12347.0
7453,12347.0
7454,12347.0
7455,12347.0
7456,12347.0
7457,12347.0
7458,12347.0
7459,12347.0
7460,12347.0
7461,12347.0
7462,12347.0
7463,12347.0
7464,12347.0
7465,12347.0
7466,12347.0
7467,12347.0
7468,12347.0
7469,12347.0
7470,12347.0
7471,12347.0
7472,12347.0
7473,12347.0
7474,12347.0
7475,12347.0
7476,12347.0
7477,12347.0
7478,12347.0
7479,12347.0
7480,12347.0
7481,12348.0
7482,12350.0
7483,12350.0
7484,12353.0
7485,12353.0
7486,12354.0
7487,12355.0
7488,12355.0
7489,12357.0
7490,12358.0
7491,12358.0
7492,12359.0
7493,12359.0
7494,12364.0
7495,12364.0
7496,12364.0
7497,12366.0
7498,12366.0
7499,12370.0
7500,12372.0
7501,12373.0
7502,12374.0
7503,12374.0
7504,12375.0
7505,12379.0
7506,12381.0
7507,12388.0
7508,12388.0
7509,12388.0
7510,12388.0
7511,12388.0
7512,12390.0
7513,12390.0
7514,12391.0
7515,12391.0
7516,12391.0
7517,12392.0
7518,12394.0
7519,12395.0
7520,12397.0
7521,12398.0
7522,12401.0
7523,12402.0
7524,12404.0
7525,12404.0
7526,12407.0
7527,12407.0
7528,12408.0
7529,12410.0
7530,12410.0
7531,12410.0
7532,12411.0
7533,12412.0
7534,12415.0
7535,12415.0
7536,12418.0
7537,12418.0
7538,12418.0
7539,12420.0
7540,12424.0
7541,12424.0
7542,12425.0
7543,12427.0
7544,12427.0
7545,12427.0
7546,12432.0
7547,12435.0
7548,12435.0
7549,12436.0
7550,12436.0
7551,12436.0
7552,12436.0
7553,12439.0
7554,12440.0
7555,12440.0
7556,12440.0
7557,12441.0
7558,12442.0
7559,12442.0
7560,12447.0
7561,12449.0
7562,12453.0
7563,12453.0
7564,12453.0
7565,12455.0
7566,12456.0
7567,12456.0
7568,12459.0
7569,12460.0
7570,12461.0
7571,12462.0
7572,12463.0
7573,12464.0
7574,12465.0
7575,12465.0
7576,12466.0
7577,12466.0
7578,12466.0
7579,12466.0
7580,12466.0
7581,12466.0
7582,12466.0
7583,12466.0
7584,12466.0
7585,12467.0
7586,12467.0
7587,12468.0
7588,12470.0
7589,12470.0
7590,12475.0
7591,12480.0
7592,12480.0
7593,12483.0
7594,12483.0
7595,12484.0
7596,12484.0
7597,12484.0
7598,12484.0
7599,12485.0
7600,12485.0
7601,12485.0
7602,12490.0
7603,12493.0
7604,12494.0
7605,12494.0
7606,12495.0
7607,12496.0
7608,12496.0
7609,12496.0
7610,12497.0
7611,12497.0
7612,12497.0
7613,12498.0
7614,12498.0
7615,12498.0
7616,12499.0
7617,12500.0
7618,12501.0
7619,12501.0
7620,12502.0
7621,12503.0
7622,12504.0
7623,12505.0
7624,12505.0
7625,12507.0
7626,12507.0
7627,12507.0
7628,12508.0
7629,12509.0
7630,12509.0
7631,12509.0
7632,12510.0
7633,12511.0
7634,12511.0
7635,12513.0
7636,12514.0
7637,12515.0
7638,12515.0
7639,12517.0
7640,12519.0
7641,12523.0
7642,12524.0
7643,12525.0
7644,12527.0
7645,12528.0
7646,12534.0
7647,12534.0
7648,12537.0
7649,12538.0
7650,12538.0
7651,12538.0
7652,12539.0
7653,12540.0
7654,12545.0
7655,12545.0
7656,12546.0
7657,12546.0
7658,12546.0
7659,12548.0
7660,12549.0
7661,12549.0
7662,12549.0
7663,12550.0
7664,12551.0
7665,12553.0
7666,12557.0
7667,12560.0
7668,12560.0
7669,12561.0
7670,12562.0
7671,12564.0
7672,12567.0
7673,12567.0
7674,12569.0
7675,12571.0
7676,12572.0
7677,12572.0
7678,12575.0
7679,12575.0
7680,12575.0
7681,12576.0
7682,12577.0
7683,12586.0
7684,12587.0
7685,12588.0
7686,12590.0
7687,12591.0
7688,12591.0
7689,12591.0
7690,12596.0
7691,12597.0
7692,12597.0
7693,12598.0
7694,12598.0
7695,12599.0
7696,12600.0
7697,12600.0
7698,12601.0
7699,12603.0
7700,12604.0
7701,12604.0
7702,12609.0
7703,12609.0
7704,12610.0
7705,12610.0
7706,12610.0
7707,12610.0
7708,12611.0
7709,12613.0
7710,12613.0
7711,12615.0
7712,12616.0
7713,12618.0
7714,12620.0
7715,12620.0
7716,12625.0
7717,12625.0
7718,12625.0
7719,12630.0
7720,12632.0
7721,12632.0
7722,12634.0
7723,12634.0
7724,12634.0
7725,12634.0
7726,12634.0
7727,12635.0
7728,12636.0
7729,12638.0
7730,12640.0
7731,12640.0
7732,12641.0
7733,12643.0
7734,12644.0
7735,12644.0
7736,12647.0
7737,12647.0
7738,12647.0
7739,12652.0
7740,12652.0
7741,12654.0
7742,12655.0
7743,12655.0
7744,12655.0
7745,12656.0
7746,12658.0
7747,12658.0
7748,12658.0
7749,12658.0
7750,12658.0
7751,12658.0
7752,12658.0
7753,12658.0
7754,12658.0
7755,12659.0
7756,12659.0
7757,12662.0
7758,12663.0
7759,12664.0
7760,12664.0
7761,12664.0
7762,12665.0
7763,12665.0
7764,12666.0
7765,12669.0
7766,12670.0
7767,12670.0
7768,12670.0
7769,12670.0
7770,12671.0
7771,12673.0
7772,12674.0
7773,12674.0
7774,12674.0
7775,12674.0
7776,12675.0
7777,12677.0
7778,12677.0
7779,12677.0
7780,12678.0
7781,12680.0
7782,12680.0
7783,12680.0
7784,12680.0
7785,12680.0
7786,12680.0
7787,12681.0
7788,12681.0
7789,12682.0
7790,12682.0
7791,12682.0
7792,12684.0
7793,12684.0
7794,12685.0
7795,12686.0
7796,12687.0
7797,12687.0
7798,12687.0
7799,12689.0
7800,12690.0
7801,12690.0
7802,12691.0
7803,12692.0
7804,12694.0
7805,12694.0
7806,12694.0
7807,12694.0
7808,12694.0
7809,12694.0
7810,12694.0
7811,12694.0
7812,12694.0
7813,12694.0
7814,12694.0
7815,12696.0
7816,12696.0
7817,12696.0
7818,12698.0
7819,12698.0
7820,12699.0
7821,12699.0
7822,12702.0
7823,12702.0
7824,12702.0
7825,12703.0
7826,12704.0
7827,12704.0
7828,12705.0
7829,12706.0
7830,12706.0
7831,12706.0
7832,12706.0
7833,12706.0
7834,12707.0
7835,12708.0
7836,12710.0
7837,12710.0
7838,12712.0
7839,12712.0
7840,12712.0
7841,12712.0
7842,12712.0
7843,12712.0
7844,12712.0
7845,12712.0
7846,12712.0
7847,12712.0
7848,12713.0
7849,12713.0
7850,12713.0
7851,12713.0
7852,12713.0
7853,12713.0
7854,12713.0
7855,12713.0
7856,12713.0
7857,12713.0
7858,12713.0
7859,12713.0
7860,12714.0
7861,12714.0
7862,12714.0
7863,12714.0
7864,12714.0
7865,12714.0
7866,12715.0
7867,12715.0
7868,12715.0
7869,12715.0
7870,12715.0
7871,12716.0
7872,12716.0
7873,12716.0
7874,12716.0
7875,12716.0
7876,12717.0
7877,12717.0
7878,12718.0
7879,12718.0
7880,12718.0
7881,12719.0
7882,12721.0
7883,12721.0
7884,12721.0
7885,12721.0
7886,12726.0
7887,12726.0
7888,12726.0
7889,12726.0
7890,12726.0
7891,12726.0
7892,12726.0
7893,12726.0
7894,12726.0
7895,12728.0
7896,12728.0
7897,12729.0
7898,12730.0
7899,12730.0
7900,12730.0
7901,12730.0
7902,12730.0
7903,12730.0
7904,12730.0
7905,12730.0
7906,12730.0
7907,12730.0
7908,12730.0
7909,12730.0
7910,12730.0
7911,12730.0
7912,12730.0
7913,12730.0
7914,12730.0
7915,12730.0
7916,12730.0
7917,12730.0
7918,12730.0
7919,12730.0
7920,12730.0
7921,12730.0
7922,12730.0
7923,12730.0
7924,12730.0
7925,12730.0
7926,12730.0
7927,12730.0
7928,12730.0
7929,12730.0
7930,12730.0
7931,12730.0
7932,12730.0
7933,12730.0
7934,12730.0
7935,12730.0
7936,12730.0
7937,12730.0
7938,12730.0
7939,12730.0
7940,12730.0
7941,12730.0
7942,12730.0
7943,12730.0
7944,12730.0
7945,12730.0
7946,12730.0
7947,12730.0
7948,12730.0
7949,12730.0
7950,12730.0
7951,12730.0
7952,12730.0
7953,12730.0
7954,12730.0
7955,12730.0
7956,12730.0
7957,12730.0
7958,12730.0
7959,12730.0
7960,12730.0
7961,12730.0
7962,12730.0
7963,12730.0
7964,12730.0
7965,12730.0
7966,12730.0
7967,12730.0
7968,12730.0
7969,12730.0
7970,12730.0
7971,12730.0
7972,12730.0
7973,12730.0
7974,12730.0
7975,12730.0
7976,12730.0
7977,12730.0
7978,12730.0
7979,12730.0
7980,12730.0
7981,12730.0
7982,12730.0
7983,12730.0
7984,12730.0
7985,12730.0
7986,12730.0
7987,12730.0
7988,12730.0
7989,12730.0
7990,12730.0
7991,12730.0
7992,12730.0
7993,12730.0
7994,12730.0
7995,12730.0
7996,12730.0
7997,12730.0
7998,12730.0
7999,12730.0
8000,12730.0
8001,12730.0
8002,12730.0
8003,12730.0
8004,12730.0
8005,12730.0
8006,12730.0
8007,12730.0
8008,12730.0
8009,12730.0
8010,12730.0
8011,12730.0
8012,12730.0
8013,12730.0
8014,12730.0
8015,12730.0
8016,12731.0
8017,12735.0
8018,12738.0
8019,12738.0
8020,12739.0
8021,12739.0
8022,12740.0
8023,12741.0
8024,12742.0
8025,12743.0
8026,12745.0
8027,12746.0
8028,12747.0
8029,12747.0
8030,12748.0
8031,12750.0
8032,12750.0
8033,12750.0
8034,12750.0
8035,12750.0
8036,12750.0
8037,12750.0
8038,12750.0
8039,12750.0
8040,12750.0
8041,12750.0
8042,12750.0
8043,12753.0
8044,12753.0
8045,12754.0
8046,12754.0
8047,12754.0
8048,12754.0
8049,12754.0
8050,12754.0
8051,12754.0
8052,12754.0
8053,12755.0
8054,12758.0
8055,12758.0
8056,12758.0
8057,12759.0
8058,12759.0
8059,12760.0
8060,12762.0
8061,12762.0
8062,12764.0
8063,12765.0
8064,12767.0
8065,12768.0
8066,12771.0
8067,12771.0
8068,12771.0
8069,12771.0
8070,12773.0
8071,12773.0
8072,12776.0
8073,12776.0
8074,12777.0
8075,12778.0
8076,12778.0
8077,12780.0
8078,12781.0
8079,12782.0
8080,12782.0
8081,12783.0
8082,12783.0
8083,12788.0
8084,12789.0
8085,12790.0
8086,12790.0
8087,12790.0
8088,12794.0
8089,12796.0
8090,12797.0
8091,12800.0
8092,12802.0
8093,12802.0
8094,12803.0
8095,12804.0
8096,12805.0
8097,12805.0
8098,12806.0
8099,12806.0
8100,12808.0
8101,12809.0
8102,12809.0
8103,12810.0
8104,12811.0
8105,12811.0
8106,12811.0
8107,12811.0
8108,12812.0
8109,12813.0
8110,12813.0
8111,12814.0
8112,12815.0
8113,12815.0
8114,12815.0
8115,12816.0
8116,12821.0
8117,12823.0
8118,12824.0
8119,12825.0
8120,12826.0
8121,12826.0
8122,12826.0
8123,12826.0
8124,12826.0
8125,12826.0
8126,12826.0
8127,12828.0
8128,12828.0
8129,12829.0
8130,12832.0
8131,12832.0
8132,12833.0
8133,12833.0
8134,12835.0
8135,12835.0
8136,12836.0
8137,12836.0
8138,12836.0
8139,12837.0
8140,12837.0
8141,12842.0
8142,12845.0
8143,12845.0
8144,12848.0
8145,12848.0
8146,12849.0
8147,12849.0
8148,12850.0
8149,12850.0
8150,12850.0
8151,12850.0
8152,12852.0
8153,12852.0
8154,12853.0
8155,12853.0
8156,12854.0
8157,12855.0
8158,12856.0
8159,12857.0
8160,12857.0
8161,12857.0
8162,12857.0
8163,12857.0
8164,12859.0
8165,12860.0
8166,12861.0
8167,12863.0
8168,12864.0
8169,12866.0
8170,12866.0
8171,12871.0
8172,12872.0
8173,12874.0
8174,12874.0
8175,12874.0
8176,12874.0
8177,12876.0
8178,12876.0
8179,12879.0
8180,12880.0
8181,12881.0
8182,12884.0
8183,12885.0
8184,12886.0
8185,12886.0
8186,12886.0
8187,12887.0
8188,12890.0
8189,12890.0
8190,12890.0
8191,12890.0
8192,12890.0
8193,12894.0
8194,12896.0
8195,12897.0
8196,12898.0
8197,12898.0
8198,12898.0
8199,12898.0
8200,12898.0
8201,12898.0
8202,12900.0
8203,12901.0
8204,12901.0
8205,12902.0
8206,12902.0
8207,12902.0
8208,12902.0
8209,12904.0
8210,12905.0
8211,12906.0
8212,12906.0
8213,12908.0
8214,12909.0
8215,12910.0
8216,12910.0
8217,12911.0
8218,12911.0
8219,12911.0
8220,12911.0
8221,12912.0
8222,12913.0
8223,12914.0
8224,12914.0
8225,12914.0
8226,12915.0
8227,12915.0
8228,12917.0
8229,12918.0
8230,12918.0
8231,12918.0
8232,12918.0
8233,12918.0
8234,12919.0
8235,12919.0
8236,12920.0
8237,12920.0
8238,12920.0
8239,12922.0
8240,12922.0
8241,12922.0
8242,12923.0
8243,12924.0
8244,12925.0
8245,12925.0
8246,12928.0
8247,12928.0
8248,12928.0
8249,12928.0
8250,12929.0
8251,12929.0
8252,12929.0
8253,12930.0
8254,12930.0
8255,12930.0
8256,12930.0
8257,12931.0
8258,12931.0
8259,12932.0
8260,12933.0
8261,12934.0
8262,12934.0
8263,12934.0
8264,12937.0
8265,12937.0
8266,12937.0
8267,12939.0
8268,12939.0
8269,12939.0
8270,12940.0
8271,12941.0
8272,12941.0
8273,12941.0
8274,12941.0
8275,12942.0
8276,12944.0
8277,12944.0
8278,12945.0
8279,12945.0
8280,12946.0
8281,12946.0
8282,12946.0
8283,12948.0
8284,12948.0
8285,12949.0
8286,12950.0
8287,12950.0
8288,12952.0
8289,12953.0
8290,12953.0
8291,12954.0
8292,12955.0
8293,12955.0
8294,12955.0
8295,12955.0
8296,12956.0
8297,12956.0
8298,12957.0
8299,12958.0
8300,12958.0
8301,12958.0
8302,12959.0
8303,12959.0
8304,12960.0
8305,12960.0
8306,12961.0
8307,12961.0
8308,12963.0
8309,12963.0
8310,12964.0
8311,12965.0
8312,12965.0
8313,12965.0
8314,12966.0
8315,12967.0
8316,12967.0
8317,12967.0
8318,12968.0
8319,12968.0
8320,12969.0
8321,12969.0
8322,12969.0
8323,12969.0
8324,12970.0
8325,12970.0
8326,12970.0
8327,12971.0
8328,12973.0
8329,12973.0
8330,12973.0
8331,12975.0
8332,12975.0
8333,12975.0
8334,12976.0
8335,12978.0
8336,12978.0
8337,12979.0
8338,12980.0
8339,12981.0
8340,12981.0
8341,12981.0
8342,12982.0
8343,12983.0
8344,12986.0
8345,12987.0
8346,12987.0
8347,12988.0
8348,12988.0
8349,12988.0
8350,12989.0
8351,12989.0
8352,12989.0
8353,12990.0
8354,12990.0
8355,12990.0
8356,12991.0
8357,12991.0
8358,12993.0
8359,12994.0
8360,12994.0
8361,12995.0
8362,12995.0
8363,12995.0
8364,12996.0
8365,12996.0
8366,12998.0
8367,12998.0
8368,12999.0
8369,13000.0
8370,13000.0
8371,13001.0
8372,13002.0
8373,13002.0
8374,13002.0
8375,13002.0
8376,13003.0
8377,13003.0
8378,13003.0
8379,13004.0
8380,13005.0
8381,13006.0
8382,13008.0
8383,13008.0
8384,13008.0
8385,13009.0
8386,13010.0
8387,13010.0
8388,13010.0
8389,13011.0
8390,13013.0
8391,13013.0
8392,13014.0
8393,13014.0
8394,13015.0
8395,13015.0
8396,13015.0
8397,13016.0
8398,13017.0
8399,13017.0
8400,13018.0
8401,13018.0
8402,13018.0
8403,13018.0
8404,13019.0
8405,13020.0
8406,13021.0
8407,13021.0
8408,13021.0
